# mp_msun mc_msun inclination_deg
1.3681762250e+00 1.2049994710e+00 8.5652347320e+01
1.3670423722e+00 1.2050129593e+00 8.5430779427e+01
1.3664747921e+00 1.2044957098e+00 8.5538224435e+01
1.3679869327e+00 1.2050354407e+00 8.5600227808e+01
1.3677458087e+00 1.2043449003e+00 8.5854672149e+01
1.3670596916e+00 1.2048895085e+00 8.5484830286e+01
1.3665518644e+00 1.2041120829e+00 8.5717363376e+01
1.3664111894e+00 1.2046418486e+00 8.5465452602e+01
1.3673839954e+00 1.2048836032e+00 8.5548717329e+01
1.3682550598e+00 1.2048852538e+00 8.5717363376e+01
1.3677821974e+00 1.2049925074e+00 8.5579022844e+01
1.3664120543e+00 1.2047235206e+00 8.5432058936e+01
1.3676450703e+00 1.2044928088e+00 8.5768160317e+01
1.3665802184e+00 1.2041780521e+00 8.5694224791e+01
1.3670587988e+00 1.2045484324e+00 8.5628215100e+01
1.3667799505e+00 1.2039783200e+00 8.5822370392e+01
1.3676189608e+00 1.2046840162e+00 8.5679318671e+01
1.3665896706e+00 1.2050293524e+00 8.5340830484e+01
1.3676121561e+00 1.2048559224e+00 8.5604215104e+01
1.3685291123e+00 1.2041040711e+00 8.6133309835e+01
1.3667953222e+00 1.2046350345e+00 8.5540845348e+01
1.3673332770e+00 1.2047574319e+00 8.5592264015e+01
1.3672760193e+00 1.2047439349e+00 8.5586962789e+01
1.3675305523e+00 1.2044658171e+00 8.5757125758e+01
1.3668688598e+00 1.2041841781e+00 8.5748868601e+01
1.3673689190e+00 1.2046392428e+00 8.5649659364e+01
1.3679329406e+00 1.2047827966e+00 8.5698299044e+01
1.3670720107e+00 1.2047356832e+00 8.5551344412e+01
1.3675148133e+00 1.2044461791e+00 8.5762639453e+01
1.3667985670e+00 1.2039243321e+00 8.5850444641e+01
1.3669436036e+00 1.2044867531e+00 8.5632227895e+01
1.3673025801e+00 1.2046466200e+00 8.5633566312e+01
1.3670036053e+00 1.2048984258e+00 8.5470611895e+01
1.3672806031e+00 1.2046803894e+00 8.5614865584e+01
1.3675231800e+00 1.2036477681e+00 8.6133309835e+01
1.3681422303e+00 1.2051278197e+00 8.5590938112e+01
1.3678018808e+00 1.2043359984e+00 8.5870209970e+01
1.3669644578e+00 1.2043244022e+00 8.5706459126e+01
1.3677097745e+00 1.2043691420e+00 8.5836383896e+01
1.3668751948e+00 1.2043900827e+00 8.5660421158e+01
1.3678905995e+00 1.2044949278e+00 8.5816778111e+01
1.3680213278e+00 1.2052605165e+00 8.5512099311e+01
1.3674788579e+00 1.2047297770e+00 8.5632227895e+01
1.3680113512e+00 1.2049402589e+00 8.5645630536e+01
1.3669557294e+00 1.2045453766e+00 8.5609537121e+01
1.3675688381e+00 1.2052176602e+00 8.5444873743e+01
1.3684669560e+00 1.2049564215e+00 8.5728295409e+01
1.3680572506e+00 1.2048235969e+00 8.5705098038e+01
1.3678311467e+00 1.2045897596e+00 8.5762639453e+01
1.3669939228e+00 1.2045189748e+00 8.5628215100e+01
1.3670243106e+00 1.2049484742e+00 8.5453865556e+01
1.3667045295e+00 1.2041126935e+00 8.5747493964e+01
1.3669458598e+00 1.2048972104e+00 8.5460299160e+01
1.3676471065e+00 1.2047030420e+00 8.5676613979e+01
1.3672693009e+00 1.2044440569e+00 8.5714634717e+01
1.3669566196e+00 1.2046270281e+00 8.5575058203e+01
1.3675144213e+00 1.2047177990e+00 8.5644288420e+01
1.3677035140e+00 1.2045287063e+00 8.5764018996e+01
1.3675425791e+00 1.2057156765e+00 8.5240283571e+01
1.3670492422e+00 1.2048409967e+00 8.5502991301e+01
1.3671075264e+00 1.2044643296e+00 8.5673910974e+01
1.3675895477e+00 1.2042771068e+00 8.5853262502e+01
1.3671463640e+00 1.2048382131e+00 8.5522531106e+01
1.3665178233e+00 1.2048653675e+00 8.5393827969e+01
1.3673333092e+00 1.2042857138e+00 8.5797263624e+01
1.3675943507e+00 1.2047322120e+00 8.5653691920e+01
1.3665135713e+00 1.2051762028e+00 8.5268617191e+01
1.3675862400e+00 1.2047285299e+00 8.5653691920e+01
1.3675706238e+00 1.2044965002e+00 8.5751619207e+01
1.3670127218e+00 1.2041464351e+00 8.5794483219e+01
1.3677719997e+00 1.2045191845e+00 8.5781994036e+01
1.3671488979e+00 1.2046705881e+00 8.5593590317e+01
1.3671429210e+00 1.2042992272e+00 8.5752995177e+01
1.3666748278e+00 1.2043428374e+00 8.5641605425e+01
1.3664963783e+00 1.2046274055e+00 8.5487420251e+01
1.3670716378e+00 1.2041700572e+00 8.5795873192e+01
1.3665384846e+00 1.2045027624e+00 8.5547404368e+01
1.3670544558e+00 1.2041872392e+00 8.5784766218e+01
1.3669119288e+00 1.2044005138e+00 8.5663115771e+01
1.3668844827e+00 1.2044161686e+00 8.5651003135e+01
1.3673552568e+00 1.2047236597e+00 8.5610868632e+01
1.3672989723e+00 1.2046856048e+00 8.5616198710e+01
1.3667896948e+00 1.2040982720e+00 8.5770923448e+01
1.3668550115e+00 1.2045871367e+00 8.5572417078e+01
1.3671995408e+00 1.2039596162e+00 8.5917177589e+01
1.3670843192e+00 1.2048412964e+00 8.5509495142e+01
1.3671681672e+00 1.2043918971e+00 8.5717363376e+01
1.3674115232e+00 1.2043961708e+00 8.5764018996e+01
1.3678664183e+00 1.2052621012e+00 8.5482241803e+01
1.3675128787e+00 1.2048608557e+00 8.5582991036e+01
1.3665385706e+00 1.2043965590e+00 8.5592264015e+01
1.3681475075e+00 1.2047333400e+00 8.5762639453e+01
1.3663625422e+00 1.2043603570e+00 8.5573737444e+01
1.3662969048e+00 1.2044024135e+00 8.5543467800e+01
1.3667251438e+00 1.2043750579e+00 8.5637584020e+01
1.3684804751e+00 1.2045065166e+00 8.5932953786e+01
1.3677605873e+00 1.2048608028e+00 8.5630889888e+01
1.3668473833e+00 1.2048305988e+00 8.5469321523e+01
1.3686767152e+00 1.2050297366e+00 8.5737883897e+01
1.3666948216e+00 1.2035682650e+00 8.5992302137e+01
1.3679461958e+00 1.2044982966e+00 8.5826569511e+01
1.3682139426e+00 1.2044074475e+00 8.5922907337e+01
1.3668116290e+00 1.2047956022e+00 8.5477069271e+01
1.3662527132e+00 1.2041636411e+00 8.5636244374e+01
1.3668545241e+00 1.2045994156e+00 8.5567139539e+01
1.3676171427e+00 1.2048863151e+00 8.5592264015e+01
1.3675543133e+00 1.2049609377e+00 8.5548717329e+01
1.3667457847e+00 1.2045312841e+00 8.5575058203e+01
1.3665389205e+00 1.2042311405e+00 8.5663115771e+01
1.3668796246e+00 1.2045389406e+00 8.5597571613e+01
1.3675633639e+00 1.2046806492e+00 8.5669859625e+01
1.3671741773e+00 1.2042915540e+00 8.5762639453e+01
1.3670176247e+00 1.2043891490e+00 8.5688798432e+01
1.3681208048e+00 1.2046774872e+00 8.5781994036e+01
1.3680095485e+00 1.2047769499e+00 8.5715998830e+01
1.3669559545e+00 1.2041206653e+00 8.5794483219e+01
1.3675917846e+00 1.2046404357e+00 8.5692867561e+01
1.3669909837e+00 1.2042271289e+00 8.5754371592e+01
1.3670761886e+00 1.2041065506e+00 8.5825169336e+01
1.3676847480e+00 1.2047951236e+00 8.5644288420e+01
1.3676604851e+00 1.2046778705e+00 8.5690154382e+01
1.3679677809e+00 1.2051017684e+00 8.5568458336e+01
1.3678235586e+00 1.2044676256e+00 8.5815381206e+01
1.3682943756e+00 1.2049874686e+00 8.5680671652e+01
1.3671586585e+00 1.2043188644e+00 8.5747493964e+01
1.3683005636e+00 1.2043562066e+00 8.5964690899e+01
1.3662501167e+00 1.2044374112e+00 8.5519920885e+01
1.3664820146e+00 1.2044177428e+00 8.5572417078e+01
1.3676999957e+00 1.2043553358e+00 8.5840597137e+01
1.3676866608e+00 1.2039559458e+00 8.6021573275e+01
1.3664288711e+00 1.2038813744e+00 8.5794483219e+01
1.3678728870e+00 1.2046305708e+00 8.5752995177e+01
1.3673110851e+00 1.2043786889e+00 8.5751619207e+01
1.3676309966e+00 1.2044832974e+00 8.5769541657e+01
1.3667193029e+00 1.2047818031e+00 8.5465452602e+01
1.3677584662e+00 1.2042850728e+00 8.5884386076e+01
1.3673802760e+00 1.2047693957e+00 8.5596244115e+01
1.3673940119e+00 1.2045787729e+00 8.5680671652e+01
1.3682325236e+00 1.2050375263e+00 8.5646973065e+01
1.3680563415e+00 1.2047419504e+00 8.5740627422e+01
1.3673397126e+00 1.2043854373e+00 8.5754371592e+01
1.3677989997e+00 1.2044096352e+00 8.5836383896e+01
1.3663764803e+00 1.2042167253e+00 8.5637584020e+01
1.3678682576e+00 1.2048003059e+00 8.5677966114e+01
1.3669460717e+00 1.2046847431e+00 8.5548717329e+01
1.3671710780e+00 1.2046837844e+00 8.5592264015e+01
1.3674739711e+00 1.2051120391e+00 8.5470611895e+01
1.3672604861e+00 1.2047712605e+00 8.5572417078e+01
1.3678952264e+00 1.2047969240e+00 8.5684733132e+01
1.3669193991e+00 1.2042633401e+00 8.5724192627e+01
1.3674267883e+00 1.2047936393e+00 8.5594917016e+01
1.3666100865e+00 1.2044665333e+00 8.5576379356e+01
1.3673655162e+00 1.2047251927e+00 8.5612200545e+01
1.3671894468e+00 1.2046889999e+00 8.5593590317e+01
1.3668441709e+00 1.2047041017e+00 8.5521225805e+01
1.3671358068e+00 1.2048959398e+00 8.5496496834e+01
1.3678663116e+00 1.2042715676e+00 8.5912885540e+01
1.3666712908e+00 1.2042756296e+00 8.5669859625e+01
1.3678186841e+00 1.2046965668e+00 8.5713271038e+01
1.3674152635e+00 1.2048759207e+00 8.5557918903e+01
1.3669346990e+00 1.2041890848e+00 8.5759881711e+01
1.3675285931e+00 1.2051399704e+00 8.5469321523e+01
1.3673065699e+00 1.2043360367e+00 8.5769541657e+01
1.3676186028e+00 1.2051089279e+00 8.5499093499e+01
1.3684527163e+00 1.2047937450e+00 8.5797263624e+01
1.3675636390e+00 1.2046214106e+00 8.5695582447e+01
1.3672956610e+00 1.2049247667e+00 8.5514704990e+01
1.3675485271e+00 1.2047426571e+00 8.5640264545e+01
1.3665329602e+00 1.2042253103e+00 8.5664463704e+01
1.3673705824e+00 1.2046493718e+00 8.5645630536e+01
1.3672770724e+00 1.2046131664e+00 8.5642946716e+01
1.3682764639e+00 1.2042859598e+00 8.5992302137e+01
1.3671254694e+00 1.2043756366e+00 8.5715998830e+01
1.3676216538e+00 1.2045633958e+00 8.5732402128e+01
1.3670712112e+00 1.2038639183e+00 8.5934391017e+01
1.3670004372e+00 1.2044063365e+00 8.5677966114e+01
1.3673276010e+00 1.2046923532e+00 8.5618866176e+01
1.3691773255e+00 1.2047414388e+00 8.5970488094e+01
1.3677538894e+00 1.2044547456e+00 8.5807009535e+01
1.3672650721e+00 1.2047077127e+00 8.5600227808e+01
1.3673355066e+00 1.2046490705e+00 8.5638924077e+01
1.3690954340e+00 1.2048823071e+00 8.5888648423e+01
1.3672094778e+00 1.2047043455e+00 8.5590938112e+01
1.3679719974e+00 1.2043663582e+00 8.5891492440e+01
1.3673047315e+00 1.2040666679e+00 8.5890070186e+01
1.3676123558e+00 1.2049028951e+00 8.5584314557e+01
1.3665516654e+00 1.2044306273e+00 8.5580345179e+01
1.3679368641e+00 1.2057695877e+00 8.5289668720e+01
1.3681478998e+00 1.2051929164e+00 8.5564503120e+01
1.3672033152e+00 1.2046515471e+00 8.5612200545e+01
1.3671167052e+00 1.2042311114e+00 8.5777839170e+01
1.3673287460e+00 1.2053869912e+00 8.5332055941e+01
1.3675558498e+00 1.2044523121e+00 8.5768160317e+01
1.3678169549e+00 1.2047926419e+00 8.5671209654e+01
1.3673616764e+00 1.2043516815e+00 8.5773688381e+01
1.3670072239e+00 1.2046000073e+00 8.5596244115e+01
1.3681335377e+00 1.2041930250e+00 8.6005447648e+01
1.3672362077e+00 1.2042884816e+00 8.5776455121e+01
1.3677129645e+00 1.2047079417e+00 8.5687442907e+01
1.3676372854e+00 1.2041114483e+00 8.5938705754e+01
1.3671742143e+00 1.2041853937e+00 8.5809798237e+01
1.3672014265e+00 1.2041228075e+00 8.5843408334e+01
1.3673010895e+00 1.2043179335e+00 8.5776455121e+01
1.3670104830e+00 1.2043609164e+00 8.5699657984e+01
1.3676777767e+00 1.2044483098e+00 8.5794483219e+01
1.3678516139e+00 1.2046990166e+00 8.5718728357e+01
1.3666852127e+00 1.2044975265e+00 8.5577700903e+01
1.3669745440e+00 1.2041728219e+00 8.5775071525e+01
1.3674840767e+00 1.2043354093e+00 8.5805615878e+01
1.3670991731e+00 1.2047792736e+00 8.5538224435e+01
1.3669641868e+00 1.2043836298e+00 8.5680671652e+01
1.3676024341e+00 1.2042642204e+00 8.5861727575e+01
1.3675266864e+00 1.2045640225e+00 8.5713271038e+01
1.3664885257e+00 1.2048239169e+00 8.5405263929e+01
1.3663319744e+00 1.2040372203e+00 8.5706459126e+01
1.3671700453e+00 1.2044489777e+00 8.5692867561e+01
1.3676150362e+00 1.2044167105e+00 8.5795873192e+01
1.3674542430e+00 1.2047779773e+00 8.5606875308e+01
1.3685756369e+00 1.2047651792e+00 8.5834980427e+01
1.3667643879e+00 1.2049961379e+00 8.5386219709e+01
1.3678560523e+00 1.2042700343e+00 8.5911455857e+01
1.3675981387e+00 1.2042685159e+00 8.5858903965e+01
1.3679552597e+00 1.2049491752e+00 8.5630889888e+01
1.3676546633e+00 1.2043534986e+00 8.5832174906e+01
1.3686147925e+00 1.2047142293e+00 8.5865966601e+01
1.3667570940e+00 1.2044020630e+00 8.5632227895e+01
1.3679963790e+00 1.2048490875e+00 8.5682025055e+01
1.3666186819e+00 1.2044579379e+00 8.5581667910e+01
1.3671532180e+00 1.2041945987e+00 8.5801437678e+01
1.3665037871e+00 1.2037592995e+00 8.5864553110e+01
1.3684435860e+00 1.2049208190e+00 8.5739255439e+01
1.3669843535e+00 1.2040804754e+00 8.5818175481e+01
1.3670607751e+00 1.2047587109e+00 8.5539534699e+01
1.3665675987e+00 1.2041317196e+00 8.5711907791e+01
1.3686407931e+00 1.2052071997e+00 8.5653691920e+01
1.3673738198e+00 1.2044102900e+00 8.5750243682e+01
1.3669097089e+00 1.2045088563e+00 8.5616198710e+01
1.3664272773e+00 1.2042366699e+00 8.5638924077e+01
1.3671006566e+00 1.2043768663e+00 8.5710544977e+01
1.3672540942e+00 1.2043059701e+00 8.5772305689e+01
1.3679340476e+00 1.2049114188e+00 8.5642946716e+01
1.3675108870e+00 1.2046505773e+00 8.5672560104e+01
1.3670729975e+00 1.2043455677e+00 8.5718728357e+01
1.3670500275e+00 1.2047694585e+00 8.5532987212e+01
1.3674672148e+00 1.2046588718e+00 8.5660421158e+01
1.3684593779e+00 1.2054593865e+00 8.5512099311e+01
1.3677173091e+00 1.2049630479e+00 8.5579022844e+01
1.3675686913e+00 1.2045456027e+00 8.5729663877e+01
1.3678767466e+00 1.2045323667e+00 8.5797263624e+01
1.3679784408e+00 1.2043599148e+00 8.5895762154e+01
1.3664866102e+00 1.2046135915e+00 8.5491307983e+01
1.3675131661e+00 1.2050610509e+00 8.5499093499e+01
1.3660843248e+00 1.2041433927e+00 8.5612200545e+01
1.3665780504e+00 1.2045457333e+00 8.5536914554e+01
1.3671953947e+00 1.2043292946e+00 8.5750243682e+01
1.3678042654e+00 1.2048525047e+00 8.5642946716e+01
1.3670208047e+00 1.2048812264e+00 8.5480948116e+01
1.3668262631e+00 1.2044272232e+00 8.5634905138e+01
1.3665373546e+00 1.2048930021e+00 8.5386219709e+01
1.3665751665e+00 1.2042538471e+00 8.5660421158e+01
1.3682387419e+00 1.2045123758e+00 8.5880128131e+01
1.3672974224e+00 1.2048286641e+00 8.5555287942e+01
1.3672591890e+00 1.2045956733e+00 8.5646973065e+01
1.3662728690e+00 1.2043321268e+00 8.5568458336e+01
1.3673884662e+00 1.2046668653e+00 8.5641605425e+01
1.3669273040e+00 1.2048450138e+00 8.5478361850e+01
1.3680600945e+00 1.2048561343e+00 8.5691510759e+01
1.3680497805e+00 1.2043829187e+00 8.5900036308e+01
1.3670763096e+00 1.2047313844e+00 8.5553973045e+01
1.3673600450e+00 1.2042353945e+00 8.5825169336e+01
1.3671380262e+00 1.2050470234e+00 8.5434619026e+01
1.3678139559e+00 1.2049725425e+00 8.5593590317e+01
1.3676702603e+00 1.2046916811e+00 8.5686087807e+01
1.3671724049e+00 1.2044937854e+00 8.5673910974e+01
1.3678762180e+00 1.2046508261e+00 8.5744746020e+01
1.3672654274e+00 1.2045422666e+00 8.5671209654e+01
1.3670515650e+00 1.2042608776e+00 8.5751619207e+01
1.3685937881e+00 1.2047234393e+00 8.5857492880e+01
1.3668922937e+00 1.2040074637e+00 8.5832174906e+01
1.3662255969e+00 1.2043793990e+00 8.5539534699e+01
1.3676959799e+00 1.2047720985e+00 8.5656382367e+01
1.3674811383e+00 1.2045152312e+00 8.5725559785e+01
1.3673639918e+00 1.2045026628e+00 8.5707820645e+01
1.3674566925e+00 1.2049760068e+00 8.5523836786e+01
1.3668476437e+00 1.2041464398e+00 8.5761260358e+01
1.3672976177e+00 1.2048756392e+00 8.5535605057e+01
1.3669944762e+00 1.2044005061e+00 8.5679318671e+01
1.3674129234e+00 1.2044655233e+00 8.5733771911e+01
1.3679961002e+00 1.2049083348e+00 8.5656382367e+01
1.3677729978e+00 1.2038578170e+00 8.6086739151e+01
1.3684425361e+00 1.2044736926e+00 8.5940145017e+01
1.3666501421e+00 1.2044972237e+00 8.5571097105e+01
1.3673870213e+00 1.2049631272e+00 8.5516008396e+01
1.3672610200e+00 1.2042872526e+00 8.5781994036e+01
1.3671749192e+00 1.2042200631e+00 8.5794483219e+01
1.3673981512e+00 1.2044213348e+00 8.5750243682e+01
1.3674669443e+00 1.2041402869e+00 8.5890070186e+01
1.3677448149e+00 1.2044756127e+00 8.5795873192e+01
1.3672934610e+00 1.2043019785e+00 8.5781994036e+01
1.3669468409e+00 1.2042476894e+00 8.5736512795e+01
1.3673016078e+00 1.2046711769e+00 8.5622870417e+01
1.3672094778e+00 1.2047043455e+00 8.5590938112e+01
1.3663928764e+00 1.2037994722e+00 8.5823769630e+01
1.3682738200e+00 1.2045126783e+00 8.5887227151e+01
1.3678807300e+00 1.2046934870e+00 8.5726927378e+01
1.3669825541e+00 1.2043888453e+00 8.5682025055e+01
1.3682603267e+00 1.2048563987e+00 8.5731032784e+01
1.3686799773e+00 1.2051562204e+00 8.5683378882e+01
1.3671171867e+00 1.2042188385e+00 8.5783379900e+01
1.3673927116e+00 1.2042970624e+00 8.5804222683e+01
1.3669903891e+00 1.2044517591e+00 8.5656382367e+01
1.3674170158e+00 1.2047798264e+00 8.5598899511e+01
1.3677905973e+00 1.2049369334e+00 8.5604215104e+01
1.3671680366e+00 1.2046042811e+00 8.5625541944e+01
1.3671409344e+00 1.2044545050e+00 8.5684733132e+01
1.3669845582e+00 1.2048585121e+00 8.5483535859e+01
1.3680795780e+00 1.2045182255e+00 8.5844814644e+01
1.3679726407e+00 1.2046133695e+00 8.5780608627e+01
1.3677137737e+00 1.2045302394e+00 8.5765398987e+01
1.3684566125e+00 1.2042709182e+00 8.6037764424e+01
1.3676208993e+00 1.2046349065e+00 8.5701017353e+01
1.3673925571e+00 1.2046156047e+00 8.5664463704e+01
1.3672368605e+00 1.2044293298e+00 8.5714634717e+01
1.3675870616e+00 1.2045508176e+00 8.5731032784e+01
1.3660978266e+00 1.2042713682e+00 8.5560551421e+01
1.3681642899e+00 1.2045160671e+00 8.5863140102e+01
1.3671784733e+00 1.2042872580e+00 8.5765398987e+01
1.3678011740e+00 1.2039829358e+00 8.6033342112e+01
1.3667724096e+00 1.2043277922e+00 8.5667160826e+01
1.3676927686e+00 1.2051644915e+00 8.5490011701e+01
1.3670584067e+00 1.2049733399e+00 8.5450009750e+01
1.3681051607e+00 1.2049172127e+00 8.5673910974e+01
1.3674497079e+00 1.2043697781e+00 8.5783379900e+01
1.3691835060e+00 1.2049003944e+00 8.5898611096e+01
1.3674410588e+00 1.2048501254e+00 8.5573737444e+01
1.3674064680e+00 1.2048375451e+00 8.5572417078e+01
1.3665622252e+00 1.2036890716e+00 8.5908597987e+01
1.3666907199e+00 1.2040439697e+00 8.5775071525e+01
1.3662633994e+00 1.2045184521e+00 8.5488715790e+01
1.3681857424e+00 1.2046007560e+00 8.5829371268e+01
1.3673935706e+00 1.2048504424e+00 8.5564503120e+01
1.3667041437e+00 1.2043842670e+00 8.5629552290e+01
1.3674466915e+00 1.2051746986e+00 8.5439743508e+01
1.3677669554e+00 1.2045949860e+00 8.5747493964e+01
1.3685217305e+00 1.2046657597e+00 8.5868795030e+01
1.3677841484e+00 1.2049433823e+00 8.5600227808e+01
1.3674135060e+00 1.2041347666e+00 8.5881546958e+01
1.3675728146e+00 1.2043881778e+00 8.5800045867e+01
1.3666579759e+00 1.2041946189e+00 8.5702377152e+01
1.3677928969e+00 1.2047223540e+00 8.5696940532e+01
1.3671274878e+00 1.2045858701e+00 8.5625541944e+01
1.3675054541e+00 1.2048918662e+00 8.5568458336e+01
1.3677062673e+00 1.2050330569e+00 8.5547404368e+01
1.3673450105e+00 1.2042504289e+00 8.5815381206e+01
1.3675201419e+00 1.2038866319e+00 8.6018636493e+01
1.3680528824e+00 1.2049341092e+00 8.5656382367e+01
1.3669054112e+00 1.2045131540e+00 8.5613532863e+01
1.3679613622e+00 1.2047425816e+00 8.5721459621e+01
1.3674018769e+00 1.2049011001e+00 8.5544779604e+01
1.3666451564e+00 1.2044668364e+00 8.5582991036e+01
1.3665932145e+00 1.2038467198e+00 8.5843408334e+01
1.3672847656e+00 1.2045229283e+00 8.5683378882e+01
1.3668743530e+00 1.2045677952e+00 8.5584314557e+01
1.3670334982e+00 1.2045619413e+00 8.5617532241e+01
1.3669539849e+00 1.2042759189e+00 8.5725559785e+01
1.3667008174e+00 1.2043640115e+00 8.5637584020e+01
1.3669432189e+00 1.2049116434e+00 8.5453865556e+01
1.3658780416e+00 1.2040903077e+00 8.5594917016e+01
1.3675549771e+00 1.2039461289e+00 8.5998139264e+01
1.3675740655e+00 1.2040921248e+00 8.5934391017e+01
1.3668022875e+00 1.2050289906e+00 8.5379889043e+01
1.3668063945e+00 1.2040933629e+00 8.5776455121e+01
1.3670462503e+00 1.2043958979e+00 8.5691510759e+01
1.3680128052e+00 1.2041132813e+00 8.6017168912e+01
1.3678419016e+00 1.2049445968e+00 8.5610868632e+01
1.3673200496e+00 1.2045701893e+00 8.5669859625e+01
1.3667720651e+00 1.2047526242e+00 8.5487420251e+01
1.3670256994e+00 1.2047584104e+00 8.5532987212e+01
1.3672344968e+00 1.2043845262e+00 8.5733771911e+01
1.3677290330e+00 1.2049277371e+00 8.5596244115e+01
1.3675768871e+00 1.2043369363e+00 8.5823769630e+01
1.3675303333e+00 1.2044188668e+00 8.5777839170e+01
1.3669230642e+00 1.2040120654e+00 8.5836383896e+01
1.3675746937e+00 1.2054830616e+00 8.5338321790e+01
1.3673521875e+00 1.2041725018e+00 8.5851853333e+01
1.3672582398e+00 1.2048796393e+00 8.5526449287e+01
1.3670508935e+00 1.2045917131e+00 8.5608206013e+01
1.3669744053e+00 1.2047507446e+00 8.5526449287e+01
1.3680540595e+00 1.2049565199e+00 8.5646973065e+01
1.3679758182e+00 1.2040559284e+00 8.6036289772e+01
1.3680935707e+00 1.2047401020e+00 8.5748868601e+01
1.3682487727e+00 1.2044669646e+00 8.5902888216e+01
1.3678582040e+00 1.2048457398e+00 8.5656382367e+01
1.3674221560e+00 1.2045977982e+00 8.5677966114e+01
1.3677147763e+00 1.2043995177e+00 8.5823769630e+01
1.3668205085e+00 1.2044683515e+00 8.5616198710e+01
1.3673845716e+00 1.2050245417e+00 8.5490011701e+01
1.3674765702e+00 1.2045787613e+00 8.5696940532e+01
1.3665217577e+00 1.2047671023e+00 8.5434619026e+01
1.3677494304e+00 1.2047776137e+00 8.5664463704e+01
1.3668593033e+00 1.2042173165e+00 8.5732402128e+01
1.3671556208e+00 1.2041332392e+00 8.5829371268e+01
1.3680682676e+00 1.2047536115e+00 8.5737883897e+01
1.3667402216e+00 1.2046193864e+00 8.5536914554e+01
1.3664784042e+00 1.2044567254e+00 8.5555287942e+01
1.3688161482e+00 1.2049492787e+00 8.5801437678e+01
1.3670245270e+00 1.2047359988e+00 8.5542156382e+01
1.3678575117e+00 1.2048110518e+00 8.5671209654e+01
1.3673476629e+00 1.2041298599e+00 8.5870209970e+01
1.3682334108e+00 1.2047535809e+00 8.5770923448e+01
1.3675144056e+00 1.2038216197e+00 8.6048102365e+01
1.3676168118e+00 1.2046861652e+00 8.5677966114e+01
1.3673567103e+00 1.2042151457e+00 8.5833577431e+01
1.3673339641e+00 1.2047921225e+00 8.5577700903e+01
1.3669509516e+00 1.2048213661e+00 8.5492604637e+01
1.3670817429e+00 1.2044901131e+00 8.5657728214e+01
1.3667847704e+00 1.2046927525e+00 8.5514704990e+01
1.3669827821e+00 1.2049546257e+00 8.5443590644e+01
1.3674267883e+00 1.2047936393e+00 8.5594917016e+01
1.3680772180e+00 1.2049451554e+00 8.5656382367e+01
1.3677142562e+00 1.2045179642e+00 8.5770923448e+01
1.3663054465e+00 1.2041344878e+00 8.5659074477e+01
1.3673220427e+00 1.2047804587e+00 8.5580345179e+01
1.3680948022e+00 1.2046563155e+00 8.5786152992e+01
1.3673815221e+00 1.2042139173e+00 8.5839192250e+01
1.3670477712e+00 1.2046184191e+00 8.5596244115e+01
1.3673743715e+00 1.2041856928e+00 8.5850444641e+01
1.3673875656e+00 1.2045852192e+00 8.5676613979e+01
1.3676024506e+00 1.2041580752e+00 8.5910026673e+01
1.3677121472e+00 1.2044139393e+00 8.5816778111e+01
1.3673832680e+00 1.2045895168e+00 8.5673910974e+01
1.3669511409e+00 1.2048683451e+00 8.5473193743e+01
1.3675323758e+00 1.2046290885e+00 8.5686087807e+01
1.3666792384e+00 1.2041261941e+00 8.5736512795e+01
1.3659986885e+00 1.2044294558e+00 8.5475777060e+01
1.3682690621e+00 1.2042108094e+00 8.6025982511e+01
1.3673356258e+00 1.2048022533e+00 8.5573737444e+01
1.3662291151e+00 1.2044466225e+00 8.5512099311e+01
1.3679140039e+00 1.2044243517e+00 8.5853262502e+01
1.3667058068e+00 1.2043943950e+00 8.5625541944e+01
1.3675017302e+00 1.2047776612e+00 8.5616198710e+01
1.3670670360e+00 1.2043397377e+00 8.5720093771e+01
1.3674473379e+00 1.2043249799e+00 8.5802829950e+01
1.3677006906e+00 1.2051211885e+00 8.5509495142e+01
1.3682002948e+00 1.2039611695e+00 8.6130288388e+01
1.3678886269e+00 1.2046502104e+00 8.5747493964e+01
1.3672913130e+00 1.2043041265e+00 8.5780608627e+01
1.3669673033e+00 1.2043569306e+00 8.5692867561e+01
1.3673139334e+00 1.2044112164e+00 8.5737883897e+01
1.3673248784e+00 1.2048130008e+00 8.5567139539e+01
1.3672262884e+00 1.2052653763e+00 8.5362209050e+01
1.3669142209e+00 1.2040798626e+00 8.5804222683e+01
1.3676297055e+00 1.2046732716e+00 8.5686087807e+01
1.3678135901e+00 1.2041945717e+00 8.5937267000e+01
1.3675565561e+00 1.2048525571e+00 8.5594917016e+01
1.3677982930e+00 1.2043749639e+00 8.5851853333e+01
1.3677962255e+00 1.2047426118e+00 8.5688798432e+01
1.3674050920e+00 1.2050276072e+00 8.5492604637e+01
1.3679550120e+00 1.2045366527e+00 8.5811193283e+01
1.3674795656e+00 1.2037621294e+00 8.6068859676e+01
1.3669096734e+00 1.2050277345e+00 8.5400177778e+01
1.3671890402e+00 1.2045950696e+00 8.5633566312e+01
1.3680857956e+00 1.2044648349e+00 8.5870209970e+01
1.3673972675e+00 1.2047052339e+00 8.5626878318e+01
1.3669765266e+00 1.2044892047e+00 8.5637584020e+01
1.3677153558e+00 1.2050121749e+00 8.5557918903e+01
